Study_Hours,Attendance,Sleep_Hours,Previous_Score,Assignment_Score,Final_Score
6.482723087941891,78.91965715814258,4.2955675776775175,48.539475215434,60.065489998983324,45.160234694015315
9.076279840232324,89.7966053226934,6.09845872321136,42.846126087021474,77.79441704912279,42.40016470982726
11.86749210850481,95.10308746119608,6.762729280554917,53.909428888114455,67.70392628475211,62.463540783601346
19.178231454071152,95.95683810789956,5.7083798996218,82.87849001620359,62.82624327951103,54.60812919905521
9.929554803855314,76.37831973421697,5.676192350252485,79.25023743004468,58.91913514651278,41.645165229026574
12.895151806555594,79.90778126255472,5.998664532237337,68.645070830816,80.18660028911104,57.33823041933188
11.934308415708992,65.1656180777905,7.150631273991648,42.009491601651035,66.82343717916511,39.39893814947261
16.753573093792337,73.94129933503811,6.801040060531292,62.05579022918095,86.61391228830244,56.93919729813067
22.107729703494485,91.64851633097457,4.114122520010033,69.52550013352604,86.92538657436526,41.48682592554736
9.876524908318718,98.15582823548232,4.255159816837921,67.63304344367897,91.4869726225374,65.27483880381986
10.042242229927112,82.65732566017496,6.07176178657139,37.343096247788814,64.77135880711076,47.072693515512825
16.17664350827629,76.07535740847106,7.349223903264262,51.64523227970192,80.70438732830412,42.379143523102194
14.727565958505245,81.73594243041073,3.5029941887297182,64.03883353776925,82.5894505997076,40.67354143214264
19.386829302944136,84.80161158819607,6.200323788618043,73.04436364275784,69.30986189875242,69.94413668584411
14.335712741303855,73.90396480078354,6.1685025721790945,32.05808268350081,65.7387365112855,38.47778127539974
10.562831636851762,86.2406104446409,8.466005333850138,62.56814036780212,94.31424798931167,52.87828711235483
14.362619322769238,77.26160652929084,6.337973825944563,67.14573154818429,77.72995050878464,38.683262086623806
16.434814322331633,81.85547729121721,7.259586781689114,77.7441798277432,82.63161300854085,58.25641946217219
15.281928724789456,87.462842480037,6.969508568104955,75.39286376356155,65.13508785806488,57.063193824687744
14.029096124429191,82.06422269810938,4.2433202242313595,73.73856978213207,60.36858640173367,57.16796128261191
16.266698758356615,77.63614109473431,7.721848659958084,53.000892399470985,68.16660270609468,43.076680147494685
16.67718236178269,80.90390196074169,7.058475806547546,36.37996794315039,73.51174335132004,38.40966670382893
17.52863596415011,81.11637040794665,6.801040060531292,59.10420864407899,62.22935991819182,57.6289068167304
14.594839550358572,78.29988970117873,10.0,80.0244773781284,74.88186229619541,70.30958785560233
11.331527678732582,79.41203937332898,4.299064472601694,85.90181791286648,54.737937743178,42.24822106583398
12.58685474573329,97.98647170504717,8.86963597971333,75.65823653446678,61.55943093036153,69.94824830233712
16.82603586603343,87.6091944794124,6.4550629767195735,71.44011234202601,83.0509349793225,59.521460387920044
8.732257316051056,79.0451968197084,7.144794685283611,70.69459472578949,82.24548624333472,63.12335613178833
13.474693235491605,88.96954404510736,6.745385305638509,56.658218798588294,70.29747881535761,53.33088945046082
10.426644750690556,78.6618051024399,6.290916399922348,63.0490955966957,62.78682829107656,33.203072588979126
12.11497929173927,93.73124637586642,6.116200486113489,90.03604288739497,62.67115738168787,59.87314754025751
17.113807450429196,85.69642192198094,7.195410482687611,50.86162991312186,70.52078104870424,61.11072502992761
12.764396272079614,80.92697855995772,4.979391563993985,89.22168186064778,82.7342218997435,52.44464227476068
12.185746192624595,82.65732566017496,7.700695001026118,60.16957768261912,86.1389482961319,54.052021988494154
6.560575436080323,66.29123847931501,6.300566714137695,84.88148163642617,69.04161917421638,51.89689697136899
14.985014264108884,70.73232531090194,5.443916793151571,43.89777485753693,61.15809088818259,24.350750888468976
14.5819367245643,70.06074993600944,6.259984570405024,73.78856301746974,78.214123654396,66.4737908442763
20.65301889322184,83.42943094763707,8.308579060235088,53.94844796078567,65.11758035248981,50.06655165867287
10.768887060187996,99.32514999485092,6.157597895580532,43.77099212113718,68.78096833366557,54.231530204367225
12.876601310655756,100.0,7.230144341851544,68.27801063616418,90.90331308524445,60.90495298603486
12.997534734843022,88.38051101440757,5.922852469141432,80.14207682893954,84.92538514278922,68.44090917981805
18.3098131190539,87.00844474944456,7.709506219908343,52.325878421097556,76.89569174701742,58.987814508392994
11.618817870452192,63.989422658472606,7.622609286548244,42.51476059312398,59.736971986647326,43.25630216247406
13.116086103081358,76.57326200265979,9.018330599955693,63.62232853497567,77.5367588096479,50.83743080361772
14.431586038866158,74.12216248091761,6.5893232654009415,63.68847006834228,87.75188748945033,60.04173368359366
12.746436492625433,75.79152401748884,7.602385765709488,73.22479441331748,70.49239601081358,43.264485301209305
10.214265541797888,80.3185618141521,6.917681047446734,79.24391857046733,91.21336907984059,63.46877636616192
12.77635997159323,77.27909422302872,8.355046138235616,64.10877228091259,90.51294347421849,49.84528819878268
16.29452699943909,62.20700189624212,5.937401134869523,92.83254972191395,94.96479398572168,68.52118899410353
7.893938802355759,89.47910256117534,7.694006375452737,68.36352116802938,78.66291751837623,58.28597749872253
12.531878696587505,71.27256974260193,6.566363244659982,59.803602409896506,82.04870039767215,56.15485337650809
9.199516740243308,84.39246864111149,6.722974187469802,40.82648961345758,91.97024745997308,50.1603547146469
16.78018651569937,100.0,6.9101029813380475,61.06010719525749,80.36872724482771,47.27347960981201
5.907252380864901,72.80615408413577,7.102688475712013,59.95419581883296,68.98519070651744,43.14476574529049
9.764312610913647,56.697124772536704,6.66052514825365,79.40457194422206,69.61748596166566,56.26733903620935
13.508847500258083,79.13995778119889,7.057655819804632,71.93725436100281,77.86265944528488,58.079742167335155
18.26209611693736,93.00959634998571,8.69374166907462,47.30946317551074,59.513262936645376,64.07988683921909
11.73699895570805,100.0,7.982539622738262,67.58381579616557,73.28089301562969,63.12872426046978
9.779201893227206,69.70450405547584,7.842985510996275,75.0729675759358,88.15856541876305,49.94528494116075
19.52462827776236,82.65732566017496,6.253352568771355,87.92047039081748,48.70495378601663,54.88521120910849
6.207944398335024,77.34689543219946,5.7329110061260105,78.31255951121089,93.41378522153418,55.88146626866497
3.2047761735196723,80.94051645695865,7.946360669885303,76.41269981467217,88.46849062443792,40.98103151106267
13.76005780021333,100.0,7.851256151035753,65.90128991922745,69.48282461003429,71.73060259679949
9.991783102589554,66.97029671604847,8.567204810901178,70.82468008135174,81.52068993446171,58.692456813894815
7.915068731477147,84.53739661494573,6.075223248836925,83.74257351059238,75.03777272287591,65.81925108153932
14.833425789197413,86.67693171765433,6.5245416135675836,45.00833903780526,89.75988442126419,41.47774340601489
12.975202855084795,92.85786324939347,4.832619004969478,59.75841009174566,86.79219771323929,62.69260057335973
9.743685477053086,82.97983153470895,6.329034672726952,53.41146876865639,58.19915132180389,64.29308293453953
6.878782405316422,85.08050539504103,7.9958846126953365,70.68729678089186,82.04714896157012,48.04789244365071
15.489829313120579,78.08351432578209,6.240205544926162,83.45333263476181,72.53246575628103,63.914843740782786
14.600804711834645,84.69126941245108,7.568575754240988,56.045385699183896,75.9939908462172,55.01991428522257
11.603296544882468,78.56807724502589,6.571396272802626,29.145434487958433,66.26193718836221,32.7333790520061
19.386547984190663,88.21571889856051,7.188868433865872,58.81668882463295,95.97764482945003,62.963862717043966
7.71966093469539,78.30389663956366,5.422770332221199,78.7021059802611,87.48074183883091,60.75563926619772
12.10595377841073,85.77100393902187,6.9022513395606815,73.0644485442482,66.12274603232439,50.24234342846332
9.232367720475022,81.70737186315021,3.210636834919132,71.42279371715864,58.98467271707721,56.30433966995894
11.817655934578008,93.26050250772168,6.575724610205618,60.8001004718828,70.37192842826582,43.221741107227956
12.973357797290767,81.48606276411513,4.843432107541831,45.8145389567032,80.21403175309567,37.1147808325254
11.035055768574681,64.26967531793119,8.24719341985618,72.72941482436701,77.88247012735468,56.01377720032013
13.408221586057188,94.61921500713991,7.732888823317413,52.485772849480625,90.03759389721893,57.51895333942207
6.993842303238224,72.94267699137382,7.360005178359297,97.76145100070684,84.47903666617023,55.94863996977208
17.77505841629304,75.46233661351181,8.625207472591256,73.55760812531774,86.63482830903489,66.97159489132794
11.671395286429725,76.04338705956508,5.6613001750101954,56.29027546169073,78.92226480732525,53.46667157034556
16.46918332635251,95.74438093170818,8.896835837498669,55.829221289170576,58.32841523746812,64.05546444939058
13.370901385510816,60.64325786021304,7.918629877112462,63.60583690079618,72.65161762623718,50.99107781299698
13.827012876615136,100.0,6.516133655337264,61.407471169673755,87.72107687890399,62.95569234597841
14.279069120928815,92.56056809066052,8.162744176619533,81.75250663294932,74.38172485770424,60.51065109818428
13.790834240069259,84.23238914129159,5.472447785106039,67.7962425461607,81.03708442348496,69.31144139943646
14.570891039470176,81.45105999383713,5.810583006166792,54.02552391637208,71.17502021704641,45.04196098177593
17.316610120529724,84.85554074857657,6.801040060531292,93.35661027733674,62.642257817497864,76.47692054736142
12.78608467880588,87.21122428379338,6.165226750323182,65.73962497280334,73.51987123144667,55.19632361579687
14.83601503035405,88.45215585950056,5.532130828687697,76.53259513953346,78.70856931639184,48.556662165096924
11.641057222851092,87.55604466003449,8.26769968051439,55.87660238832861,67.13174736646268,64.24600926792499
17.76046886179789,82.8958068125525,6.801040060531292,70.44673441616786,72.17146506171997,58.239527372452734
9.29443079176292,80.02661579692673,7.223005962028255,69.66664986714792,63.72644109616821,59.840058144610225
12.10595377841073,80.48726716346488,6.115578360303584,36.655260618557705,88.43093901076915,58.56603806473798
11.839368197422626,80.0509171964732,4.615276039341779,95.2291266569096,71.4665309089436,60.39650000154216
6.276899591527807,93.33770096867065,7.124068830069707,84.35966691383821,92.4330665415142,57.738095764794686
12.512417659643157,87.93556722280861,4.505294029496268,59.04207025781019,93.3449742064909,59.649409298467624
9.275793370100477,52.59611365335719,6.717639144697437,48.465953893162165,74.02744842333908,43.366730995059385
15.362574195954895,88.55900776529761,5.1580219534006275,70.21342420705328,62.8986152094318,59.4699577547101
9.389504082790436,83.94736194718774,9.18473119907697,66.30046549121595,49.969225467199955,40.348820520013405
10.215266267140882,81.81291243554102,7.893635266609666,70.33503422844844,57.3355551236785,58.22456466907094
4.441837076217876,78.11481546911114,6.926904549525776,67.87366094291134,58.51398210121608,45.91767556462138
12.10595377841073,93.24112719986013,8.316448013185601,72.5936148395889,91.54163552953806,73.56540333590246
2.3044826934841733,91.47526462122858,5.784420827041117,86.7095854908771,76.38989504672335,61.45625042014213
5.664388706057107,74.27122332176391,7.4521752544041115,73.52154807692969,79.67525428910385,56.04196026216682
15.04165862457719,86.07052287124534,7.039772520462456,49.25516751635088,48.35494789277849,53.59180049536189
15.143200634603328,72.28343265458714,7.116824097600404,85.43844279068678,60.624402849392865,50.865007911903156
13.70183024713986,68.20381835211069,8.32682420012812,89.60921845232431,85.64495731735545,73.25623773562627
8.132095427483147,75.73282775410036,7.678990523335763,100.0,78.44128934859103,76.29500659922026
11.80915457543208,90.62393472382759,7.146468395390028,48.14758950140603,73.23353665577284,55.088339254018095
11.985589843637726,91.53125045376086,4.814135076526044,68.64323019725413,81.77810830320146,66.19385251046359
7.366541243229829,87.13085420097293,5.647944445664644,33.768519452165194,94.62957367362978,42.39742678351854
18.013593207068602,89.25095786847997,6.652749279685131,73.29723734568813,72.3474904375554,54.113336532300416
15.509449162302685,87.16178287114958,6.912046849131981,56.776995527498414,75.83243763189684,55.29269994090058
11.116143304681344,75.58518404777048,5.443755530391291,93.8516869223743,77.31116302477567,61.41194556342594
12.107543355978123,86.31922544673941,9.694012010694106,53.38077544972127,100.0,56.62979037370986
12.83353123179021,90.00409525227683,8.619672866304287,39.662254430491075,49.80772482697169,54.082777703937694
3.8330605263028374,89.54291329813574,7.52254198447098,57.9310438894622,83.1986761774657,55.48132178516564
11.011290469917613,93.88913371474644,6.886444233540494,35.36768343174294,73.62237301489124,42.17745549011867
9.272063008008805,89.08303847201064,6.545349236118618,76.26649181760965,81.80126071421016,61.75815374936862
7.993519960420338,85.51448207541583,5.657697847973317,34.02375430615519,67.11152935206331,49.648964382586044
10.87559882845618,92.70150238316427,6.892976622222635,65.42686371774738,74.41241962969859,57.68446811546592
19.19074610739809,81.7347874075094,7.1093030481713,33.832822702157046,83.53692695358595,58.608108285077876
14.56337144506804,73.18125348772283,5.3098873094220504,60.19553293195037,100.0,44.22531834596038
9.715284040868813,80.36933036056236,7.2010117006938765,89.65067233706802,84.69643427282486,64.43369750392984
14.290331125424634,74.55097355193551,6.613689141410301,70.40971837153693,64.8232128236339,45.725130246871366
